"country","type","total"
"Bulgaria","nutritional_deficiencies_deaths",9.93526027763098
"Bulgaria","diabetes_deaths",1583.66211566734
"Burkina Faso","meningitis_deaths",5550.53777200546
"Burkina Faso","lower_respiratory_infections_deaths",19168.2673649952
"Burkina Faso","protein_energy_malnutrition_deaths",3969.79720726019
"Burkina Faso","cardiovascular_diseases_deaths",19569.4115500849
"Burkina Faso","dementia_deaths",1827.76130153309
"Burkina Faso","kidney_disease_deaths",2768.95101145293
"Burkina Faso","respiratory_diseases_deaths",2523.1801518253
"Burkina Faso","liver_diseases_deaths",2089.51825189806
"Burkina Faso","digestive_diseases_deaths",5398.8248610314
"Burkina Faso","hepatitis_deaths",376.698976492051
"Burkina Faso","cancers_deaths",11096.2818824272
"Burkina Faso","parkinson_disease_deaths",309.525372330186
"Burkina Faso","malaria_deaths",30574.5265554537
"Burkina Faso","hiv_aids_deaths",2636.82902988798
"Burkina Faso","tuberculosis_deaths",7391.08384908641
"Burkina Faso","diarrheal_diseases_deaths",12286.0915892663
"Burkina Faso","nutritional_deficiencies_deaths",4219.15566350376
"Burkina Faso","diabetes_deaths",2817.15075596738
"Burundi","meningitis_deaths",1493.34208775793
"Burundi","lower_respiratory_infections_deaths",7406.63870586925
"Burundi","protein_energy_malnutrition_deaths",2547.72898173024
"Burundi","cardiovascular_diseases_deaths",9011.42108541816
"Burundi","dementia_deaths",604.975434993581
"Burundi","kidney_disease_deaths",972.129260444023
"Burundi","respiratory_diseases_deaths",1810.87634393846
"Burundi","liver_diseases_deaths",1718.90899083707
"Burundi","digestive_diseases_deaths",3412.16488491636
"Burundi","hepatitis_deaths",140.878967077382
"Burundi","cancers_deaths",4710.98319168525
"Burundi","parkinson_disease_deaths",92.6794849138039
"Burundi","malaria_deaths",8658.6774689433
"Burundi","hiv_aids_deaths",2620.01723140149
"Burundi","tuberculosis_deaths",9099.43845221959
"Burundi","diarrheal_diseases_deaths",5397.31657512122
"Burundi","nutritional_deficiencies_deaths",2603.02751691993
"Burundi","diabetes_deaths",1378.65881774508
"Cambodia","meningitis_deaths",362.600718238629
"Cambodia","lower_respiratory_infections_deaths",9865.9565999245
"Cambodia","protein_energy_malnutrition_deaths",315.276319268672
"Cambodia","cardiovascular_diseases_deaths",24913.2704731758
"Cambodia","dementia_deaths",2659.47407037571
"Cambodia","kidney_disease_deaths",1837.90928838097
"Cambodia","respiratory_diseases_deaths",4428.83527829753
"Cambodia","liver_diseases_deaths",9017.61725647806
"Cambodia","digestive_diseases_deaths",11445.7136747023
"Cambodia","hepatitis_deaths",608.923096801137
"Cambodia","cancers_deaths",12662.5896329093
"Cambodia","parkinson_disease_deaths",405.333160766777
"Cambodia","malaria_deaths",1228.26883627266
"Cambodia","hiv_aids_deaths",1378.30862943491
"Cambodia","tuberculosis_deaths",2998.23512741858
"Cambodia","diarrheal_diseases_deaths",1669.38813497897
"Cambodia","nutritional_deficiencies_deaths",363.827854475749
"Cambodia","diabetes_deaths",2756.12468187962
"Cameroon","meningitis_deaths",3110.44264195549
"Cameroon","lower_respiratory_infections_deaths",16148.3984154231
"Cameroon","protein_energy_malnutrition_deaths",1939.35570701652
"Cameroon","cardiovascular_diseases_deaths",22662.6892336662
"Cameroon","dementia_deaths",2550.46144633613
"Cameroon","kidney_disease_deaths",3248.61772477826
"Cameroon","respiratory_diseases_deaths",5096.26267495745
"Cameroon","liver_diseases_deaths",4080.34793636703
"Cameroon","digestive_diseases_deaths",7473.62535575666
"Cameroon","hepatitis_deaths",380.155444471434
"Cameroon","cancers_deaths",14657.6331387234
"Cameroon","parkinson_disease_deaths",455.191382758044
"Cameroon","malaria_deaths",22040.5177334255
"Cameroon","hiv_aids_deaths",22802.7195942501
"Cameroon","tuberculosis_deaths",8077.38288700958
"Cameroon","diarrheal_diseases_deaths",12644.0191855797
"Cameroon","nutritional_deficiencies_deaths",2030.93084085548
"Cameroon","diabetes_deaths",3597.82225472888
"Canada","meningitis_deaths",111.231095965537
"Canada","lower_respiratory_infections_deaths",9047.95161906026
"Canada","protein_energy_malnutrition_deaths",269.473446320589
"Canada","cardiovascular_diseases_deaths",80837.7003827908
"Canada","dementia_deaths",25219.450908521
"Canada","kidney_disease_deaths",6087.3307095148
"Canada","respiratory_diseases_deaths",16133.4349447904
"Canada","liver_diseases_deaths",4844.51684708331
"Canada","digestive_diseases_deaths",11283.2703108292
"Canada","hepatitis_deaths",95.9754728982601
"Canada","cancers_deaths",86229.4600535213
"Canada","parkinson_disease_deaths",3861.86158901001
"Canada","malaria_deaths",0
"Canada","hiv_aids_deaths",273.7529829937
"Canada","tuberculosis_deaths",134.347251878235
"Canada","diarrheal_diseases_deaths",1508.43307708306
"Canada","nutritional_deficiencies_deaths",338.152017306097
"Canada","diabetes_deaths",6959.3836545648
"Cape Verde","meningitis_deaths",16.1517524592496
"Cape Verde","lower_respiratory_infections_deaths",233.623691521939
"Cape Verde","protein_energy_malnutrition_deaths",5.95136221891741
"Cape Verde","cardiovascular_diseases_deaths",832.390510579277
"Cape Verde","dementia_deaths",164.588437169526
"Cape Verde","kidney_disease_deaths",64.8922005383968
"Cape Verde","respiratory_diseases_deaths",93.0058982001534
"Cape Verde","liver_diseases_deaths",86.0580327977245
"Cape Verde","digestive_diseases_deaths",135.576260827619
"Cape Verde","hepatitis_deaths",5.49747049951049
"Cape Verde","cancers_deaths",538.608263826979
"Cape Verde","parkinson_disease_deaths",19.1560567326192
"Cape Verde","malaria_deaths",2.02741852895225
"Cape Verde","hiv_aids_deaths",124.778792493979
"Cape Verde","tuberculosis_deaths",71.679520111757
"Cape Verde","diarrheal_diseases_deaths",31.7570087800274
"Cape Verde","nutritional_deficiencies_deaths",6.8188219190278
"Cape Verde","diabetes_deaths",83.1703376332261
"Caribbean","meningitis_deaths",1323.96613449126
"Caribbean","lower_respiratory_infections_deaths",18235.6591674242
"Caribbean","protein_energy_malnutrition_deaths",1058.26445661715
"Caribbean","cardiovascular_diseases_deaths",116123.785478528
"Caribbean","dementia_deaths",17614.1772401377
"Caribbean","kidney_disease_deaths",11023.4395219911
"Caribbean","respiratory_diseases_deaths",12895.0058899924
"Caribbean","liver_diseases_deaths",7293.96909020756
"Caribbean","digestive_diseases_deaths",14103.4174802842
"Caribbean","hepatitis_deaths",273.770310000733
"Caribbean","cancers_deaths",65049.1958007834
"Caribbean","parkinson_disease_deaths",2352.00440778818
"Caribbean","malaria_deaths",27.9751362815763
"Caribbean","hiv_aids_deaths",8558.57397293676
"Caribbean","tuberculosis_deaths",1800.65527919258
"Caribbean","diarrheal_diseases_deaths",4805.48249020154
"Caribbean","nutritional_deficiencies_deaths",1183.69360032926
"Caribbean","diabetes_deaths",17482.2161028649
"Central African Republic","meningitis_deaths",1029.20265855534
"Central African Republic","lower_respiratory_infections_deaths",5021.42459520597
"Central African Republic","protein_energy_malnutrition_deaths",1349.41179408164
"Central African Republic","cardiovascular_diseases_deaths",7278.10090872897
"Central African Republic","dementia_deaths",278.03425657642
"Central African Republic","kidney_disease_deaths",654.864243128914
"Central African Republic","respiratory_diseases_deaths",1323.36414057926
"Central African Republic","liver_diseases_deaths",698.678856616964
"Central African Republic","digestive_diseases_deaths",1639.39905943903
"Central African Republic","hepatitis_deaths",113.154158782671
"Central African Republic","cancers_deaths",2694.88057211169
"Central African Republic","parkinson_disease_deaths",48.3737072317454
"Central African Republic","malaria_deaths",3849.22575652551
"Central African Republic","hiv_aids_deaths",5319.44732813815
"Central African Republic","tuberculosis_deaths",6728.0941540736
"Central African Republic","diarrheal_diseases_deaths",5983.07706330507
"Central African Republic","nutritional_deficiencies_deaths",1382.05631450381
"Central African Republic","diabetes_deaths",960.395405202483
"Central Asia","meningitis_deaths",1070.89107766338
"Central Asia","lower_respiratory_infections_deaths",25316.542294544
"Central Asia","protein_energy_malnutrition_deaths",121.664963380328
"Central Asia","cardiovascular_diseases_deaths",326641.00779494
"Central Asia","dementia_deaths",18676.8231603603
"Central Asia","kidney_disease_deaths",9505.78206284263
"Central Asia","respiratory_diseases_deaths",18922.36743412
"Central Asia","liver_diseases_deaths",30862.5347878173
"Central Asia","digestive_diseases_deaths",38751.2907822168
"Central Asia","hepatitis_deaths",622.094746272019
"Central Asia","cancers_deaths",78820.4918988139
"Central Asia","parkinson_disease_deaths",2657.05940626195
"Central Asia","malaria_deaths",0
"Central Asia","hiv_aids_deaths",1299.62120336869
"Central Asia","tuberculosis_deaths",6434.75846879121
"Central Asia","diarrheal_diseases_deaths",2548.43771230693
"Central Asia","nutritional_deficiencies_deaths",272.46470084834
"Central Asia","diabetes_deaths",14132.1171649813
"Central Europe","meningitis_deaths",506.552005575398
"Central Europe","lower_respiratory_infections_deaths",28401.0132243224
"Central Europe","protein_energy_malnutrition_deaths",229.781338591369
"Central Europe","cardiovascular_diseases_deaths",653063.101735497
"Central Europe","dementia_deaths",82737.2149265251
"Central Europe","kidney_disease_deaths",16284.2378979792
"Central Europe","respiratory_diseases_deaths",42348.2044117786
"Central Europe","liver_diseases_deaths",30986.4217032453
"Central Europe","digestive_diseases_deaths",57407.6793752371
"Central Europe","hepatitis_deaths",170.313623989379
"Central Europe","cancers_deaths",319015.898428162
"Central Europe","parkinson_disease_deaths",10991.1957384074
"Central Europe","malaria_deaths",0
"Central Europe","hiv_aids_deaths",520.877455353729
"Central Europe","tuberculosis_deaths",2243.11335946954
"Central Europe","diarrheal_diseases_deaths",1065.75577067993
"Central Europe","nutritional_deficiencies_deaths",337.53483838431
"Central Europe","diabetes_deaths",24330.9849809337
"Central Europe, Eastern Europe, and Central Asia","meningitis_deaths",3507.64634430548
"Central Europe, Eastern Europe, and Central Asia","lower_respiratory_infections_deaths",101849.557330956
"Central Europe, Eastern Europe, and Central Asia","protein_energy_malnutrition_deaths",646.39008641441
"Central Europe, Eastern Europe, and Central Asia","cardiovascular_diseases_deaths",2548914.01344103
"Central Europe, Eastern Europe, and Central Asia","dementia_deaths",233442.274417803
"Central Europe, Eastern Europe, and Central Asia","kidney_disease_deaths",41523.7845475135
"Central Europe, Eastern Europe, and Central Asia","respiratory_diseases_deaths",115358.026383746
"Central Europe, Eastern Europe, and Central Asia","liver_diseases_deaths",140137.582298025
"Central Europe, Eastern Europe, and Central Asia","digestive_diseases_deaths",233288.810219615
"Central Europe, Eastern Europe, and Central Asia","hepatitis_deaths",1191.90458043823
"Central Europe, Eastern Europe, and Central Asia","cancers_deaths",827338.759409413
"Central Europe, Eastern Europe, and Central Asia","parkinson_disease_deaths",28625.2430769767
"Central Europe, Eastern Europe, and Central Asia","malaria_deaths",0
"Central Europe, Eastern Europe, and Central Asia","hiv_aids_deaths",26906.0467976026
"Central Europe, Eastern Europe, and Central Asia","tuberculosis_deaths",23852.6687449861
"Central Europe, Eastern Europe, and Central Asia","diarrheal_diseases_deaths",4172.19059059368
"Central Europe, Eastern Europe, and Central Asia","nutritional_deficiencies_deaths",1833.11768058963
"Central Europe, Eastern Europe, and Central Asia","diabetes_deaths",58051.198123779
"Central Latin America","meningitis_deaths",2284.97290102675
"Central Latin America","lower_respiratory_infections_deaths",50328.3165809795
"Central Latin America","protein_energy_malnutrition_deaths",9551.68407293528
"Central Latin America","cardiovascular_diseases_deaths",338616.181972216
"Central Latin America","dementia_deaths",65778.7624311609
"Central Latin America","kidney_disease_deaths",96361.7364961926
"Central Latin America","respiratory_diseases_deaths",63672.6717477471
"Central Latin America","liver_diseases_deaths",59053.4254201614
"Central Latin America","digestive_diseases_deaths",98246.1753540648
"Central Latin America","hepatitis_deaths",1116.27215223672
"Central Latin America","cancers_deaths",208721.72776124
"Central Latin America","parkinson_disease_deaths",8854.29680233012
"Central Latin America","malaria_deaths",107.190646148719
"Central Latin America","hiv_aids_deaths",13100.3503469967
"Central Latin America","tuberculosis_deaths",5669.07749917621
"Central Latin America","diarrheal_diseases_deaths",11654.0918185733
"Central Latin America","nutritional_deficiencies_deaths",10529.8437834902
"Central Latin America","diabetes_deaths",90257.3916181167
"Central Sub-Saharan Africa","meningitis_deaths",14880.110332822
"Central Sub-Saharan Africa","lower_respiratory_infections_deaths",81549.8741963493
"Central Sub-Saharan Africa","protein_energy_malnutrition_deaths",18970.7502678769
"Central Sub-Saharan Africa","cardiovascular_diseases_deaths",121790.012348651
"Central Sub-Saharan Africa","dementia_deaths",8602.25493360193
"Central Sub-Saharan Africa","kidney_disease_deaths",12586.7794168349
"Central Sub-Saharan Africa","respiratory_diseases_deaths",23118.6339898213
"Central Sub-Saharan Africa","liver_diseases_deaths",20330.2090050925
"Central Sub-Saharan Africa","digestive_diseases_deaths",37006.4587042498
"Central Sub-Saharan Africa","hepatitis_deaths",2036.90905909041
"Central Sub-Saharan Africa","cancers_deaths",53752.4741806298
"Central Sub-Saharan Africa","parkinson_disease_deaths",1222.56203657779
"Central Sub-Saharan Africa","malaria_deaths",97357.9529847696
"Central Sub-Saharan Africa","hiv_aids_deaths",44285.8570104177
"Central Sub-Saharan Africa","tuberculosis_deaths",74503.8807476121
"Central Sub-Saharan Africa","diarrheal_diseases_deaths",62693.7316582525
"Central Sub-Saharan Africa","nutritional_deficiencies_deaths",19428.9590105295
"Central Sub-Saharan Africa","diabetes_deaths",16954.645301677
"Chad","meningitis_deaths",4231.75675690308
"Chad","lower_respiratory_infections_deaths",19421.1495967868
"Chad","protein_energy_malnutrition_deaths",4212.76867883236
"Chad","cardiovascular_diseases_deaths",13094.0654112139
"Chad","dementia_deaths",1174.42761124971
"Chad","kidney_disease_deaths",1568.08514613752
"Chad","respiratory_diseases_deaths",2538.47152001486
"Chad","liver_diseases_deaths",2040.32087682055
"Chad","digestive_diseases_deaths",4210.89152487519
"Chad","hepatitis_deaths",369.332053833715
"Chad","cancers_deaths",6619.64306910537
"Chad","parkinson_disease_deaths",209.619309812753
"Chad","malaria_deaths",7679.41252125405
"Chad","hiv_aids_deaths",4925.93101923311
"Chad","tuberculosis_deaths",6648.93708444191
"Chad","diarrheal_diseases_deaths",24902.7969031814
"Chad","nutritional_deficiencies_deaths",4335.82635126668
"Chad","diabetes_deaths",1441.11635511265
"Chile","meningitis_deaths",128.343063659104
"Chile","lower_respiratory_infections_deaths",4588.01315441792
"Chile","protein_energy_malnutrition_deaths",416.475856581271
"Chile","cardiovascular_diseases_deaths",29905.8511011039
"Chile","dementia_deaths",8340.45334242239
"Chile","kidney_disease_deaths",4225.06488190104
"Chile","respiratory_diseases_deaths",6140.57128814256
"Chile","liver_diseases_deaths",4980.29494615469
"Chile","digestive_diseases_deaths",7955.38881016805
"Chile","hepatitis_deaths",32.6460012902112
"Chile","cancers_deaths",30116.4910557414
"Chile","parkinson_disease_deaths",1271.62561156774
"Chile","malaria_deaths",0
"Chile","hiv_aids_deaths",504.54553868712
"Chile","tuberculosis_deaths",463.886482015914
"Chile","diarrheal_diseases_deaths",398.314311483901
"Chile","nutritional_deficiencies_deaths",443.798475558055
"Chile","diabetes_deaths",3331.47045463918
"China","meningitis_deaths",7416.02464093995
"China","lower_respiratory_infections_deaths",179389.902676423
"China","protein_energy_malnutrition_deaths",8066.4888365241
